"","Alive","Death","ODN","ODF","REL","BUP","BUPC","MET","METC","ABS"
"22",0,0.00906434685505375,0.0335593717962992,0.0319062613397953,0.411370097434749,0.1375552709403,0.0561140418759728,0.108728931258509,0.204976863525823,0.0067248149734988
"23",0,0.00949332223640875,0.0334100973822246,0.0333843744899712,0.409213188337003,0.132648241429791,0.0546719858095766,0.112134716359921,0.208427208064305,0.00661686589079986
"24",0,0.00992113667150207,0.0332585804616004,0.034855784302821,0.406958183669326,0.128115819381439,0.0533453918567326,0.115409505832226,0.211623971090355,0.00651162673399841
"25",0,0.0103758463059818,0.033104448970663,0.0363203751058067,0.404615001245645,0.123918712420951,0.0521213028478559,0.118554711113529,0.214580458677698,0.00640914331186958
"26",0,0.0108292658191766,0.0329496155135144,0.0377781158428833,0.402219497132684,0.12002781125877,0.0509907403673957,0.12157693026035,0.217318511654295,0.00630951215093248
"27",0,0.0112813844671538,0.0327945813835527,0.0392289976359826,0.399788824534336,0.116414771620003,0.0499446516979886,0.124480255377516,0.219853786091384,0.00621274719208352
"28",0,0.0117321958600027,0.0326398035035544,0.0406730318219897,0.397337264665991,0.113054457214908,0.0489750199983286,0.127268722278821,0.222200669794884,0.00611883486152115
"29",0,0.0121816972403439,0.0324856578193308,0.0421102463702003,0.394876727810146,0.109924506236118,0.0480747276902068,0.129946296450875,0.224372399504007,0.00602774087877224
"30",0,0.0126298888763458,0.0323324549882316,0.0435406829938602,0.392417125625888,0.107004964711034,0.0472374408955243,0.13251685972833,0.226381166532043,0.00593941564874408
"31",0,0.0130767735504308,0.0321804490014155,0.0449643946431672,0.389966686868147,0.104277976827261,0.0464575098363798,0.134984200704963,0.228238210080137,0.00585379848809811
"32",0,0.0135223561280697,0.0320298456114844,0.0463814433711253,0.387532219843374,0.101727521870637,0.0457298834365919,0.137352007855982,0.229953900954053,0.00577082092868309
"33",0,0.013966643193532,0.0318808097165508,0.0477918985260798,0.385119331857799,0.0993391897508159,0.0450500359096166,0.13962386484999,0.231537816904098,0.00569040929151783
"34",0,0.0144096427417533,0.031733471619945,0.0491958352211919,0.38273261337266,0.0970999886107234,0.044413903515941,0.141803247603653,0.232998810629856,0.00561248668427601
"35",0,0.0148513639173548,0.0315879323780623,0.0505933330405105,0.380375792915496,0.0949981792576645,0.0438178299403092,0.143893522728379,0.234345071279214,0.00553697454301044
"36",0,0.0152918167933795,0.0314442683459982,0.0519844749461491,0.378051867747003,0.0930231321270811,0.0432585189913903,0.145897947084739,0.235584180150749,0.00546379381351079
"37",0,0.0157655439956106,0.0313011345237532,0.0533692843953906,0.375745763647072,0.0911625097681908,0.0427316241241309,0.147815395237493,0.23671593449548,0.00539280981287897
"38",0,0.0162379086041682,0.0311600639211853,0.0547478526681886,0.373477379606918,0.0894102611971385,0.0422357876264455,0.149652983560584,0.237753768712973,0.00532399410239878
"39",0,0.0167089236459583,0.0310210155280637,0.056120269230142,0.371248071268269,0.0877584135977729,0.0417685864964929,0.151413660531046,0.23870378852719,0.00525727117506564
"40",0,0.017178602474726,0.0308839964747721,0.0574866238623087,0.369058788253631,0.0861996891859625,0.0413278154070075,0.15310026600731,0.239571650743851,0.00519256759043181
"41",0,0.0176469586752255,0.0307490023232232,0.0588470061493992,0.366910178374166,0.0847274371398687,0.04091146485824,0.154715537685435,0.24036260272383,0.00512981207061353
"42",0,0.0181140059794288,0.030616022907585,0.0602015052263718,0.364802624928806,0.0833355703457612,0.0405177028142402,0.156262113203112,0.241081518965355,0.00506893562933939
"43",0,0.0185797581943,0.0304850416351748,0.0615502094940997,0.362736287356909,0.0820185096357172,0.0401448571122934,0.157742532911518,0.241732932003932,0.00500987165605556
"44",0,0.0190442291403068,0.0303560363129951,0.0628932063716044,0.36071113548225,0.0807711342813056,0.0397913996788362,0.159159242768664,0.242321060007048,0.00495255595698993
"45",0,0.0195074325993639,0.0302289801345746,0.0642305820919485,0.358726979062684,0.0795887380252644,0.0394559323905092,0.160514597328126,0.242849831607199,0.00489692676033107
"46",0,0.0199693822709915,0.0301038425192384,0.0655624215352595,0.356783493377708,0.0784669899558131,0.0391371744602821,0.161810862764991,0.243322908422527,0.00484292469319028
"47",0,0.0204300917355845,0.0299805898675423,0.0668888080951748,0.35488024129032,0.0774018996265478,0.0388339511861497,0.163050219906565,0.24374370555498,0.00479049273713581
"48",0,0.0208895744238241,0.0298591862068274,0.068209823573847,0.353016692277439,0.076389785902349,0.0385451839098368,0.164234767242393,0.244115410295541,0.00473957616794255
"49",0,0.0213824736349606,0.0297382194930994,0.0695254873024703,0.351175356685667,0.0754249264628566,0.0382685984397122,0.165361574527407,0.244433292311788,0.00469007114203883
"50",0,0.0218740618661377,0.0296191186009868,0.0708358818278101,0.349373012142916,0.0745064765154077,0.0380045193423697,0.16643737832878,0.244707579945739,0.00464197142985364
"51",0,0.0223643531969082,0.029501778544655,0.0721410850518999,0.347608890667868,0.0736315418461752,0.0377521261375801,0.167464061761516,0.244940933536735,0.00459522925666222
"52",0,0.0228533614305771,0.0293861547662881,0.0734411729054679,0.345882158565802,0.0727974352360121,0.0375106563825003,0.168443432779679,0.245135828975002,0.00454979895867151
"53",0,0.0233411000931343,0.0292722011948414,0.0747362192809899,0.344191972221843,0.0720016627898553,0.037279401920568,0.169377231167353,0.24529457458645,0.00450563674496549
"54",0,0.0238275824305125,0.0291598745860541,0.0760262961577505,0.342537473663228,0.0712419080687788,0.0370577064140996,0.170267130634676,0.245419327463773,0.00446270058112781
"55",0,0.0243128214057928,0.0290491325036656,0.0773114736375897,0.340917795723092,0.0705160178093039,0.0368449615993402,0.171114741353619,0.245512105871398,0.00442095009619786
"56",0,0.0247968296973156,0.0289399330519004,0.0785918199688153,0.33933206591448,0.0698219888109338,0.0366406036289232,0.171921612411349,0.245574800016209,0.00438034650007372
"57",0,0.0252796196978327,0.028832234925253,0.0798674015723174,0.337779409972254,0.0691579559810642,0.0364441095747691,0.172689234204181,0.245609181565504,0.00434085250682547
"58",0,0.0257612035146938,0.0287259974477145,0.0811382830694176,0.336258955125575,0.0685221814355463,0.0362549941747659,0.173419040749994,0.245616912219993,0.0043024322623005
"59",0,0.0262415929709851,0.0286211806437445,0.0824045273128596,0.334769832983712,0.0679130445622641,0.036072806832363,0.174112411916582,0.245599551502086,0.0042650512754035
"60",0,0.0267207996075152,0.0285177452979199,0.0836661954204374,0.333311182064304,0.0673290329575738,0.0358971288628338,0.174770675564887,0.245558563871738,0.00422867635279079
"61",0,0.0272369952224237,0.0284141649151388,0.0849232809754971,0.331864046652012,0.0667663897516704,0.0357262040272649,0.175389148940177,0.245486547076507,0.00419322243930844
"62",0,0.0277519142115654,0.0283119925565383,0.0861758462711543,0.330446279374356,0.0662260890733222,0.0355609812689237,0.175974881735915,0.245393311850658,0.00415870365756761
"63",0,0.0282655684404436,0.0282111195713409,0.08742394879365,0.329057000059054,0.0657069152927287,0.0354011462722288,0.176529072110839,0.245280138502464,0.00412509095725154
"64",0,0.0287779694458249,0.0281115059331914,0.0886676442583991,0.327695314391272,0.0652077240515253,0.0352463995436265,0.177052869059783,0.245148216814344,0.00409235650203338
"65",0,0.0292891284532076,0.0280131112666088,0.089906986594544,0.32636036678306,0.064727441560276,0.0350964568812692,0.177547379033035,0.244998655975029,0.00406047345297045
"66",0,0.0297990563893729,0.0279158993741908,0.0911420281297995,0.325051327627606,0.0642650599260103,0.0349510508398316,0.178013667029803,0.244832494794127,0.00402941588925904
"67",0,0.0303077638923243,0.027819835766583,0.0923728196660192,0.323767392300923,0.063819632922361,0.0348099303160676,0.178452758213961,0.244650708166122,0.00399915875563906
"68",0,0.0308152613201308,0.0277248871799318,0.0935994105334138,0.322507779634688,0.063390271883662,0.0346728598448955,0.178865639461435,0.244454212320655,0.00396967782118851
"69",0,0.0313215587591288,0.0276310214705221,0.0948218486401072,0.321271730809927,0.0629761418462607,0.0345396187301906,0.179253260871725,0.24424386922835,0.0039409496437892
"70",0,0.0318266660317329,0.0275382075229743,0.0960401805176323,0.320058508627477,0.0625764579400106,0.0344100001428313,0.179616537221616,0.244020490457745,0.00391295153798066
"71",0,0.0323305927039764,0.0274464152142089,0.0972544513648311,0.318867396934176,0.062190482028718,0.034283810230447,0.179956349360302,0.243784840618169,0.0038856615451711
"72",0,0.0328333480928464,0.0273556153826377,0.0984647050903932,0.317697700158531,0.0618175195884754,0.0341608672618695,0.180273545545909,0.243537640473655,0.00385905840568307
"73",0,0.0333731761957332,0.0272643100532548,0.0996709193303323,0.316530955974881,0.0614546866629492,0.0340396544529829,0.180562617636231,0.243270609035438,0.00383307065819838
"74",0,0.0339117378944057,0.0271740436902392,0.100873140050089,0.315384864119509,0.061103535329787,0.033921299787844,0.18083055709651,0.242993101178668,0.00380772085294856
"75",0,0.0344490427684715,0.0270847175089206,0.102071408844721,0.314258737530391,0.0607635055393229,0.0338056765067683,0.181078135417427,0.242705785576536,0.00378299030744149
"76",0,0.0349851001171004,0.0269963016885845,0.103265765989972,0.313151880265339,0.060434062403202,0.0336926587255213,0.181306091298214,0.242409278430217,0.00375886108184952
"77",0,0.0355199189795735,0.026908765996983,0.104456250424068,0.312063639124343,0.0601146992129405,0.0335821230502181,0.181515136700335,0.242104150721114,0.00373531579042561
"78",0,0.0360535081499815,0.0268220842922821,0.105642899928677,0.310993389491597,0.0598049361131141,0.033473951121334,0.181705957296368,0.24179093605736,0.00371233754928734
"79",0,0.0365858761886302,0.0267362320085657,0.106825751198635,0.309940533204049,0.0595043189201739,0.0333680301563615,0.181879213476994,0.241470134897436,0.00368990994915451
"80",0,0.037117031431868,0.0266511856507636,0.108004839889324,0.308904496047562,0.0592124177943026,0.033264253114355,0.182035541311217,0.241142217722855,0.00366801703775251
"81",0,0.0376469820008887,0.0265669226705074,0.109180200658546,0.307884725820313,0.0589288259165667,0.0331625186154252,0.182175553494257,0.240807627517266,0.00364664330622957
"82",0,0.0381757358098282,0.0264834213599495,0.110351867203721,0.306880690895194,0.0586531581981877,0.0330627307569906,0.182299840260471,0.24046678183826,0.00362577367739812
"83",0,0.0387033005733279,0.0264006608045466,0.111519872296975,0.305891879043315,0.0583850500419472,0.032964798878576,0.182408970259984,0.240120074606461,0.00360539349486751
"84",0,0.0392296838136722,0.0263186208437351,0.1126842478185,0.304917796458137,0.0581241561634569,0.0328686373045116,0.182503491398367,0.239767877686976,0.00358548851264416
"85",0,0.0397975406485638,0.0262356624940389,0.113844953137385,0.303938399360516,0.0578677384295141,0.0327726769353837,0.182576600878014,0.239400438238969,0.0035659898776156
"86",0,0.0403641054999888,0.0261534996367682,0.115002023447416,0.302973412458791,0.0576178212502594,0.0326782627618757,0.182636019762358,0.2390279255263,0.00354692965624366
"87",0,0.0409293862872323,0.0260720334593912,0.116155489570764,0.302022336097781,0.0573741340347857,0.0325853486298338,0.182682252945665,0.238650723477907,0.00352829549663998
"88",0,0.0414933906982384,0.0259912418028005,0.117305381349246,0.301084655195136,0.0571364123216419,0.0324938830573443,0.182715781952228,0.238269178050394,0.0035100755729703
"89",0,0.0420561262120993,0.0259111017399672,0.118451727610355,0.300159896619965,0.0569044027001497,0.0324038114922376,0.182737071233255,0.237883604002119,0.00349225838985247
"90",0,0.0426176001144054,0.0258315945913538,0.119594556355171,0.299247613199783,0.056677862745334,0.0323150795911276,0.182746568165494,0.237494292499209,0.00347483273812239
"91",0,0.0431778195085528,0.0257527031212875,0.120733894822241,0.298347381222496,0.0564565610044035,0.0322276342181024,0.182744703699711,0.237101514725697,0.00345778767750835
"92",0,0.04373679132511,0.0256744109815279,0.121869769526845,0.297458797563654,0.0562402767171656,0.0321414239892321,0.182731892974434,0.236705524392849,0.00344111252918226
"93",0,0.0442945223299261,0.025596702577599,0.123002206294336,0.296581477485868,0.0560287994502551,0.0320563995141779,0.182708535934442,0.236306559541448,0.00342479687194781
"94",0,0.0448510191313803,0.0255195629562125,0.124131230288513,0.295715053023528,0.0558219286831742,0.0319725134963211,0.182675017928034,0.235904843953145,0.00340883053969148
"95",0,0.0454062881869898,0.0254429777586081,0.125256866037921,0.294859171683176,0.0556194733757281,0.0318897207516625,0.182631710280993,0.235500588305802,0.00339320361912036
"96",0,0.0459603358095175,0.0253669331830019,0.126379137460493,0.294013495387922,0.0554212515319485,0.0318079781813734,0.182578970845832,0.235093991152538,0.00337790644737325
"97",0,0.0465588964881075,0.0252896979166368,0.127497991878273,0.293156922366435,0.0552245532750363,0.031725656912963,0.182509074613249,0.234674334688404,0.00336287186089458
"98",0,0.0471561129610406,0.0252130977430701,0.128613457388725,0.29231056726824,0.0550316633701985,0.0316442334532413,0.182430308841453,0.234252420803634,0.00334813817039745
"99",0,0.0477519920504449,0.0251370339616298,0.129725557722646,0.291474069995297,0.0548424496793502,0.0315636986921919,0.182343009204272,0.233828491461903,0.0033336972322654
"100",0,0.0483465403854852,0.0250614897143352,0.130834315865011,0.29064704899513,0.0546567776591085,0.031484035337455,0.182247493772195,0.233402756965906,0.00331954130537333
"101",0,0.0489397644262717,0.0249864471015397,0.131939754008888,0.289829162682946,0.0544745162217544,0.031405220501178,0.182144069529781,0.23297540267984,0.00330566284780144
"102",0,0.0495316704794948,0.0249118925491136,0.133041893746805,0.289020092330184,0.0542955382010747,0.031327229380868,0.182033032100482,0.232546596736438,0.00329205447554041
"103",0,0.0501222647093835,0.0248378138132781,0.134140756129605,0.288219539442567,0.0541197208336759,0.0312500364756513,0.181914666183557,0.232116493462582,0.00327870894969906
"104",0,0.0507115531464386,0.024764199393888,0.13523636169935,0.287427222752768,0.0539469459189123,0.0311736163038329,0.181789245962025,0.231685235648838,0.00326561917394678
"105",0,0.0512995416947446,0.0246910383969015,0.136328730516131,0.286642875948628,0.0537770998538451,0.0310979437851532,0.181657035525098,0.231252956083971,0.00325277819552778
"106",0,0.0518862361383221,0.0246183204198813,0.13741788217982,0.285866246035785,0.0536100735867401,0.0310229944620602,0.18151828927692,0.230819778693142,0.00324017920732943
"107",0,0.052471642146782,0.0245460355076868,0.13850383584986,0.28509709204429,0.053445762523258,0.0309487446255057,0.181373252329161,0.230385819423472,0.00322781554998491
"108",0,0.0530557652804426,0.024474174117855,0.139586610263518,0.284335184000536,0.0532840664036827,0.0308751713834115,0.181222160875667,0.229951186961296,0.00321568071359063
"109",0,0.0536873174310524,0.0244009148784589,0.140666143577819,0.283558325776735,0.0531222186986844,0.0308005658868534,0.181056486130757,0.229504319944976,0.00320370767466312
"110",0,0.0543174509335584,0.0243281888398729,0.141742459382373,0.282788967233795,0.0529627030819013,0.0307265165342744,0.180885090400808,0.229056683708521,0.00319193988489535
"111",0,0.0549461719713215,0.0242558958156523,0.142815576834389,0.282026842386128,0.0528054585556687,0.0306530329896955,0.180708201092976,0.228608448224364,0.00318037212980519
"112",0,0.0555734865597202,0.0241840223869061,0.143885514497404,0.281271658788581,0.0526504173827961,0.0305801151105023,0.180526031493976,0.228159754259575,0.00316899952054028
"113",0,0.0561994005719428,0.0241125538730947,0.144952290285466,0.28052316278938,0.0524975115776684,0.030507755771599,0.180338787579771,0.227710720270343,0.00315781728073532
"114",0,0.0568239197552697,0.0240414800319416,0.146015921659489,0.279781121391911,0.0523466736350092,0.0304359448547963,0.180146667556509,0.227261450409339,0.00314682070573486
"115",0,0.0574470497419899,0.0239707918851115,0.147076425683173,0.27904531953916,0.0521978372578682,0.0303646706048345,0.179949862169541,0.226812037966272,0.0031360051520506
"116",0,0.0580687960577949,0.0239004811035761,0.148133819051727,0.278315556998678,0.0520509377286645,0.0302939204493856,0.179748554985903,0.226362567586691,0.00312536603757957
"117",0,0.0586891641285757,0.0238305398660505,0.149188118114337,0.277591646039168,0.0519059121338565,0.0302236814577464,0.17954292269751,0.22591311671726,0.00311489884549529
"118",0,0.0593081592861592,0.0237609607422042,0.150239338891459,0.276873409783473,0.0517626994897065,0.0301539406243697,0.17933313541498,0.225463756638508,0.00310459912914027
"119",0,0.0599257867732844,0.0236917366499162,0.151287497090225,0.276160680928631,0.0516212408064664,0.0300846850473842,0.179119356949351,0.2250145532379,0.00309446251684229
"120",0,0.0605420517480062,0.0236228608226996,0.152332608118408,0.275453300747912,0.051481479111363,0.0300159020430228,0.178901745079668,0.224565567612704,0.00308448471621613
"121",0,0.0612083709762603,0.023552431211458,0.153374603234255,0.274728039935703,0.0513405604100022,0.0299458009643214,0.178671084137884,0.224104511096884,0.00307459803323225
"122",0,0.0618731786800246,0.0234824711628583,0.154413503211928,0.274008550637537,0.0512011292050239,0.0298760663974708,0.178436775463593,0.223643475076027,0.00306485016553732
"123",0,0.0625364807520532,0.0234128782871205,0.155449324295708,0.273294627298404,0.0510631632462605,0.0298067183372989,0.178198976796637,0.223182593017257,0.00305523796926018
"124",0,0.0631982829309039,0.0233436413393682,0.156482082232387,0.272586034148017,0.0509266311164315,0.0297377659169461,0.177957833850952,0.222721969890323,0.00304575857467063
"125",0,0.0638585908291192,0.0232747476420562,0.157511792207883,0.271882573812815,0.0507914991928341,0.029669210419898,0.177713487431318,0.222261689300798,0.00303640916327826
"126",0,0.0645174099505658,0.0232061890792899,0.158538469049053,0.271184068252439,0.0506577325249656,0.0296010495207724,0.177466072847022,0.221801821849172,0.00302718692672056
"127",0,0.0651747457016684,0.0231379587649403,0.159562127278103,0.270490355948501,0.0505252957025187,0.0295332787434367,0.177215720142676,0.221342428660632,0.003018089057525
"128",0,0.0658306033997935,0.0230700504039363,0.160582781138736,0.269801288682748,0.0503941533402952,0.0294658923511013,0.176962554303127,0.220883563629093,0.00300911275117068
"129",0,0.0664849882798438,0.023002458146626,0.161600444615855,0.269116729157708,0.0502642704027643,0.0293988838533253,0.176706695483267,0.220425274848639,0.00300025521197028
"130",0,0.0671379054996778,0.0229351764694926,0.162615131449998,0.268436549330709,0.050135612418905,0.0293322463265593,0.176448259230955,0.21996760561375,0.00299151365995428
"131",0,0.0677893601446974,0.0228682001331899,0.163626855149902,0.267760629135167,0.0500081456271298,0.0292659726224392,0.176187356700176,0.219510595149676,0.00298288533762218
"132",0,0.0684393572318167,0.0228015241511604,0.164635629003696,0.267088855498349,0.0498818370721577,0.0292000555071491,0.175924094852237,0.219054279167334,0.00297436751609981
"133",0,0.0691428333055054,0.022733135886654,0.165641377257416,0.266396558695609,0.0497536762822265,0.0291325885758471,0.175648467197564,0.218585472797087,0.00296589000209024
"134",0,0.069844685768131,0.02266518107818,0.166644119087813,0.265708965250613,0.0496265011077759,0.0290653767106201,0.17537056751896,0.218117098335113,0.00295750514279485
"135",0,0.0705449205050214,0.0225975528042949,0.167643868941269,0.26502590562354,0.0495003121235876,0.0289984467443455,0.175090508895219,0.21764927308485,0.00294921127787294
"136",0,0.0712435432504345,0.0225302410468951,0.168640640820951,0.264347176570878,0.0493750990080268,0.0289318136439863,0.174808393463908,0.217182085204926,0.00294100698999431
"137",0,0.071940559619224,0.0224632341862077,0.169634448215951,0.263672614110224,0.0492508480313179,0.0288654837442447,0.174524319987517,0.216715601237263,0.00293289086805103
"138",0,0.0726359751259751,0.0223965253790465,0.170625304312606,0.263002073226542,0.0491275430485828,0.0287994592915808,0.174238383159638,0.216249874991565,0.00292486146446374
"139",0,0.0733297951970903,0.0223301090201064,0.171613222049267,0.262335424904816,0.0490051664772126,0.0287337400147834,0.173950673789097,0.215784951261078,0.00291691728654979
"140",0,0.0740220251796018,0.0222639800697861,0.172598214141326,0.261672552735751,0.0488836998621484,0.0286683240875239,0.17366127895743,0.215320868166484,0.00290905679994968
"141",0,0.0747126703479414,0.0221981339017267,0.173580293099496,0.261013350428284,0.0487631242670667,0.0286032086809713,0.173370282204849,0.214857658633547,0.0029012784361182
"142",0,0.0754017359093802,0.022132566178689,0.174559471242606,0.260357720083115,0.0486434205458527,0.0285383903164989,0.173077763710783,0.214395351412209,0.0028935806008669
"143",0,0.076089227008532,0.0220672728100954,0.175535760708511,0.259705570879686,0.0485245695370459,0.0284738650978468,0.172783800465923,0.213933971809617,0.00288596168274285
"144",0,0.0767751487311705,0.0220022499207226,0.17650917346362,0.259056818078602,0.0484065522047822,0.0284096288690716,0.1724884664334,0.213473542237882,0.00287842006074975
"145",0,0.0775195917595617,0.0219353159282455,0.177479624957845,0.258384596713042,0.0482860991398197,0.0283435997577808,0.172180689851346,0.212999601441153,0.00287088045120543
"146",0,0.0782622751732409,0.0218688002284142,0.178447133697086,0.257716454434887,0.0481663224433855,0.0282777558064076,0.171871561336157,0.212526295677514,0.00286340120290839
"147",0,0.0790032051052789,0.0218025878242259,0.179411713099599,0.257052239901633,0.0480472377344582,0.028212129664845,0.171561165816849,0.212053739106637,0.00285598174647389
"148",0,0.0797423875298923,0.0217366691842469,0.180373376161957,0.256391764099601,0.0479288480847183,0.0281467408608531,0.171249577561821,0.211582014774942,0.00284862174196863
"149",0,0.0804798282993647,0.0216710329736591,0.181332135379262,0.255734879731551,0.0478111522302659,0.0280815993458713,0.170936868438853,0.211111182780349,0.00284132082082441
"150",0,0.0812155331660893,0.0216056730000556,0.182288002972655,0.255081459086384,0.0476941456882372,0.0280167104702778,0.17062310710975,0.210641289966636,0.0028340785399143
"151",0,0.0819495077962421,0.021540584366718,0.18324099094664,0.254431390812891,0.0475778218523113,0.02795207670755,0.17030835918939,0.210172373955337,0.00282689437292068
"152",0,0.0826817577795875,0.0214757627481718,0.184191111114353,0.253784576239845,0.0474621726363403,0.0278876987127472,0.169992687375947,0.209704465678103,0.00281976771490465
"153",0,0.0834122886368783,0.0214112042261679,0.185138375115584,0.253140926695204,0.0473471889261959,0.0278235759324784,0.169676151613503,0.20923759096266,0.00281269789132843
"154",0,0.0841411058256956,0.0213469051568466,0.186082794428911,0.252500361656462,0.0472328608994834,0.0277597069959221,0.169358809249997,0.208771771618453,0.00280568416822934
"155",0,0.0848682147451995,0.0212828621261598,0.187024380381869,0.251862807353058,0.0471191782598639,0.0276960899737373,0.169040715187196,0.208307026210705,0.00279872576221207
"156",0,0.0855936207400864,0.0212190719173261,0.187963144159678,0.251228195712682,0.0470061304117813,0.0276327225555454,0.168721922020067,0.207843370633119,0.00279182184971474
"157",0,0.086380364558071,0.0211532654193835,0.188898996558666,0.250568433452486,0.0468902997245387,0.0275674216622122,0.168390719459657,0.207365604825321,0.00278489433966546
"158",0,0.0871651964016629,0.0210878676774608,0.189831955662814,0.249912371528607,0.0467749563347598,0.0275022655340104,0.168058794455726,0.206888587195962,0.00277800520899779
"159",0,0.0879481228131832,0.0210227594056159,0.190762034278716,0.249259869345744,0.0466601248759185,0.0274372901975518,0.167726213516593,0.206412430914331,0.00277115465234693
"160",0,0.0887291501657665,0.0209579314151971,0.191689244806446,0.248610746688613,0.0465458164761502,0.0273725178324685,0.167393032686865,0.205937216848649,0.0027643430798448
"161",0,0.0895082847050749,0.0208933725976556,0.192613599154619,0.247964866507004,0.0464320373808578,0.0273079604991326,0.167059306219607,0.205463002088806,0.00275757084724248
"162",0,0.0902855325740507,0.0208290771769648,0.193535108976307,0.247322111736908,0.0463187901430981,0.0272436253604987,0.166725085706825,0.204989830116929,0.00275083820841818
"163",0,0.0910608998281296,0.0207650406989695,0.194453785727529,0.24668238190326,0.0462060747880096,0.0271795164950806,0.166390420224722,0.204517735027283,0.00274414530701772
"164",0,0.0918343924460493,0.0207012592818243,0.195369640692559,0.246045589263813,0.0460938895024911,0.027115636010855,0.166055356448199,0.204046744172272,0.00273749218193691
"165",0,0.0926060163379239,0.0206377294458202,0.196282685001729,0.245411656010943,0.0459822311227149,0.0270519846885252,0.165719938799694,0.203576879815184,0.00273087877746707
"166",0,0.0933757773515482,0.0205744479761665,0.197192929643139,0.244780512345941,0.0458710954822276,0.0269885623948117,0.165384209593616,0.203108160257913,0.0027243049546373
"167",0,0.0941436812774726,0.0205114118772733,0.198100385472364,0.24415209502907,0.0457604776697225,0.026925368356914,0.165048209172957,0.202640600641873,0.00271777050235234
"168",0,0.0949097338531804,0.0204486183395349,0.199005063220675,0.243526346290671,0.0456503722236139,0.0268624013513377,0.164711976035366,0.202174213537868,0.00271127514775325
"169",0,0.0957405874345707,0.0203836882722555,0.199906868364779,0.242873640483079,0.0455371717293078,0.0267973528706683,0.164363051161944,0.201692902835969,0.00270473684742628
"170",0,0.0965693576067691,0.0203191660050244,0.200805818946366,0.242224434406552,0.045424338733754,0.0267324232437567,0.164013840437546,0.20121239888357,0.00269822173666275
"171",0,0.0973960514893686,0.0202549265816781,0.201701927478877,0.241578591349976,0.0453119043939176,0.0266676516443561,0.163664398732256,0.200732817766369,0.00269173056320166
"172",0,0.0982206760162553,0.0201909608715018,0.202595206071795,0.240935932833103,0.0451998853963091,0.0266030625630762,0.163314770328063,0.200254241633566,0.00268526428633022
"173",0,0.0990432379832571,0.020127257692517,0.203485666339897,0.240296325597891,0.0450882930709807,0.0265386697537444,0.16296499810317,0.199776727666531,0.0026788237920118
"174",0,0.0998637440763067,0.0200638114425092,0.204373319650109,0.239659657143676,0.044977134660791,0.026474481753417,0.162615122595715,0.199300318834516,0.00267240984296048
"175",0,0.100682200888643,0.0200006178854686,0.205258177181948,0.239025832120138,0.0448664145599859,0.0264105038009696,0.162265182143304,0.198825048349414,0.00266602307012969
"176",0,0.101498614932957,0.0199376733701569,0.206140249953398,0.238394768252215,0.044756135050857,0.0263467390161471,0.161915212989295,0.198350942456117,0.00265966397885644
"177",0,0.102312992650405,0.0198749746520663,0.207019548838898,0.237766393393004,0.0446462968262459,0.0262831890812006,0.161565249425601,0.197878022172627,0.00265333295995231
"178",0,0.103125340417593,0.019812518750455,0.207896084581015,0.237140643498968,0.0445368993643492,0.0262198546793064,0.161215323931118,0.197406304475124,0.00264703030207136
"179",0,0.103935664552157,0.0197503029009361,0.208769867800018,0.236517461109289,0.0444279412077059,0.0261567357861431,0.160865467302249,0.196935803137634,0.00264075620386804
"180",0,0.104743971317324,0.0196883245211428,0.209640909001925,0.235896794206901,0.044319420175068,0.0260938318708588,0.160515708772662,0.196466529348783,0.00263451078533591
"181",0,0.105623661095215,0.0196239852705823,0.210509103738248,0.235246090501854,0.0442073656199517,0.0260285994170599,0.160152258226009,0.195980732164309,0.00262820396676955
"182",0,0.106501063804587,0.0195600656589657,0.211374470574449,0.234598844148221,0.0440955964909832,0.0259634648786403,0.159788826449767,0.195495758883923,0.00262190911046281
"183",0,0.10737618738191,0.019496429233782,0.212237022039123,0.233954913839254,0.0439841505916168,0.0258984721589372,0.159425462039851,0.195011735288303,0.00261562742722198
"184",0,0.108249039548674,0.0194330664548289,0.213096770238791,0.23331411250703,0.0438730496823813,0.0258336489682162,0.159062202288883,0.194528749960005,0.00260936035119052
"185",0,0.109119627868348,0.0193699655033039,0.213953726757096,0.232676302528788,0.0437623095079149,0.0257690111735083,0.158699083321324,0.194046864113508,0.00260310922620875
"186",0,0.109987959779945,0.0193071206443314,0.214807902923958,0.232041368835858,0.043651941200528,0.0257045688743337,0.158336139048466,0.193566123441841,0.0025968752507394
"187",0,0.110854042618427,0.0192445276168734,0.215659309880782,0.231409214926397,0.0435419526469437,0.0256403285158705,0.157973401311197,0.193086563015034,0.002590659468475
"188",0,0.111717883629041,0.0191821827855026,0.21650795860814,0.230779758380739,0.0434323493028386,0.0255762941874459,0.157610899985414,0.192608210345743,0.0025844627751363
"189",0,0.112579489977905,0.0191200829464243,0.21735385994486,0.230152927628511,0.043323134771521,0.0255124683736536,0.157248663127765,0.192131087298596,0.00257828593076345
"190",0,0.113438868760171,0.0190582251723591,0.218197024600264,0.229528659730569,0.0432143112199936,0.0254488524376994,0.156886717116876,0.191655211388618,0.00257212957344945
"191",0,0.114296027006501,0.0189966067613113,0.219037463164132,0.228906898716825,0.0431058796894701,0.0253854469430914,0.156525086786159,0.191180596699639,0.00256599423287108
