"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
5801.1615535696,12979.3490516003,28332.1545651166,25285.1168365075,11178.969697722,-642.88938951916,-788.857150625005,-1193.34164970936,-1775.34738268392,-2482.57874123775,0.00113733291060719,-0.00421832770429187,-0.073837906160426,-0.154576026406724,-0.312370711296012,-1350.12049345363,-2209.24887094164,-4412.60696753382,-5314.45106074799,-6658.8761804176,707.221252096979,1420.35101243473,3218.83635194836,3538.45190107389,4175.17207204069,6444.05094308877,13768.2062022253,29525.4962148259,27060.4642191915,13661.5484389598
-1479.58926597127,-183.510191724214,4112.59618483548,3394.62056024087,422.713593246066,-844.437119966584,-1190.61078121839,-1886.50706057181,-2091.7269391935,-2203.78298248607,-0.00072315870138695,-0.00299166690276909,-0.024073756297597,-0.0454400826844141,-0.0848851424097479,-1067.9212960868,-1643.1632566085,-2811.06365388915,-3039.40260970497,-3266.44166361148,223.478297515418,452.52684518818,924.284238290082,947.265748959828,1062.03614582967,-635.15214600469,1007.10058949416,5999.10324540726,5486.34749943437,2626.49657573213
3479.5641207232,6755.12742520064,14406.9380284263,14665.7314585787,12431.2050620366,-909.733774233351,-1410.63001980667,-2477.15632533468,-2696.89507207793,-2770.87755174917,0.00522166460413925,0.00676255063433195,-0.00313910576777454,-0.0200463536113213,-0.0569208018167782,-1016.61476535905,-1590.1665559361,-2906.36531835747,-3179.66741761422,-3434.26898881864,106.878244190695,179.522930989844,429.011811365259,482.425446243818,662.768086506054,4389.29789495656,8165.75744500731,16884.094353761,17362.6265306566,15202.0826137859
3881.90126133663,8818.07963948731,25503.0004660654,27130.1282584063,21072.9737347561,-936.829020321974,-1419.52806660912,-2392.06553764189,-2655.28325564117,-2845.17082866153,-0.00174040048311336,-0.00378636102418706,-0.0299004281935265,-0.062486006590694,-0.132887806519454,-1155.5792928475,-1890.54691168658,-3727.27999246627,-4234.63373319744,-4884.4132146006,218.746931356776,471.003150069036,1334.98024810823,1578.91667253032,2038.28128325019,4818.7302816586,10237.6077060964,27895.0660037073,29785.4115140475,23918.1445634178
-2828.38867819141,-2863.10615634709,1162.82107198989,1483.24240208045,-2380.10015932727,-922.111139028237,-1508.58536570313,-2913.18037181352,-3193.51347433119,-3297.31782746364,0.00794004416477989,0.0121303430010129,0.0102509896559231,-0.0080738932336466,-0.0570971687548898,-1074.45943761633,-1785.40323081276,-3606.68839430543,-4013.96657347817,-4429.27784409476,152.346486432082,276.809242816194,693.361195306554,820.164389657006,1131.36261277301,-1906.27753916318,-1354.52079064395,4076.0014438034,4676.75587641168,917.217668136233
1328.30803707026,3856.3948671661,10496.7972078496,9615.77110462269,3849.98264988523,-885.088906174737,-1326.38451090223,-2235.91236637928,-2556.43284374077,-2788.24164573947,-0.00800213939663369,-0.0142530340988999,-0.0584964196162585,-0.103340137987555,-0.192546166918941,-1191.28425374523,-1934.35661149413,-3708.7989447633,-4220.64014775014,-4880.97185192663,306.190487565495,607.95210204828,1472.63999441727,1663.80373028997,2092.06366610898,2213.396943245,5182.77937806833,12732.7095742289,12172.2039483635,6638.22429562465
2602.21064318189,5679.63712013666,13781.8099611533,13774.9762559105,9880.19269260683,-894.016319590606,-1365.09672601849,-2297.16590941269,-2565.69486137929,-2782.66843615659,0.00136425999731277,0.00093167709899955,-0.0199985308252293,-0.050045800767645,-0.114758275369754,-1127.71861807401,-1830.63364227398,-3461.30784641849,-3872.73419571604,-4386.40190789965,233.696555975274,465.511528991721,1163.79658532403,1306.38383559697,1602.33133168622,3496.22696277249,7044.73384615515,16078.9758705659,16340.6711172899,12662.8611287634
2797.60259695435,7116.95553212436,17136.7547472045,15266.8926122981,6517.40718329861,-913.444874953421,-1294.5627664891,-2277.02415733062,-2900.58046419687,-3562.18595196313,0.00585342075115064,0.00482098800527941,-0.0353203666593225,-0.0814650634022414,-0.162422794071313,-1352.99254152721,-2211.41906943646,-4297.72240473843,-5034.3367945301,-6058.03491509528,439.537756688709,916.813962250513,2020.22645221777,2132.96641610887,2494.2419344471,3711.04747190778,8411.51829861345,19413.7789045351,18167.4730764949,10079.5931352618
1444.39503677175,5051.2691179301,16363.4985546324,15854.5400630932,9989.63360968593,-1052.2006629805,-1593.61027257791,-2698.54514445031,-2998.09527633231,-3232.06461649487,0.00432287838425727,0.00305799840339116,-0.031225150133106,-0.0705771191649021,-0.14713818229149,-1255.22525801386,-2085.19216560046,-3987.3450703805,-4410.31543285979,-4944.61742819534,203.016333017566,491.546545779293,1288.31850958712,1411.34984246026,1710.99041987765,2496.59569975226,6644.879390508,19062.0436990827,18852.6353394255,13221.6982261807
3508.7434216515,7574.54243334486,19729.7342402458,19653.142021251,12593.8891316686,-701.199173478075,-1059.30500696695,-1944.81229500337,-2343.83056895481,-2638.69728420163,-0.0100779420125306,-0.0205771958661884,-0.086793788970239,-0.149116309533829,-0.280204733615028,-1309.88999795947,-2203.63392402356,-4437.55985130436,-5125.08864484999,-6082.15010661603,608.683155781926,1144.29705273694,2492.41084062912,2780.77793205313,3442.68650863084,4209.94259512957,8633.84744031181,21674.5465352492,21996.9725902058,15232.5864158702
2373.7105235226,5438.93509433006,11684.7402101175,9223.40665079397,2447.59263213945,-758.057538964538,-1021.459381425,-1724.10201780833,-2171.90118747506,-2613.66763135514,0.00108505349966781,-0.00295679504534752,-0.0508595756177743,-0.101196669662222,-0.1844605024008,-1271.11240626844,-2009.23607724845,-3673.58786012729,-4129.21625556283,-4649.82003295984,513.047267816637,987.744125265006,1949.13228751787,1956.77284327854,2035.36890641574,3131.76806248713,6460.39447575506,13408.8422279259,11395.307838269,5061.26026349445
2869.99967053814,7656.20680692448,20952.0690501807,20799.890627486,13961.1589712922,-755.05515419329,-1118.67258018402,-1842.40082841065,-2117.38835023115,-2310.37111084495,0.00738030903465975,0.00855109912314944,-0.0164358249280956,-0.0539867026710166,-0.134625528985065,-1173.32273171012,-1879.33309881297,-3516.31074908095,-3972.91066274268,-4547.22856612124,418.258761093806,760.623170270743,1673.46617960059,1854.74100797614,2235.36068373411,3625.05482473143,8774.87938710849,22794.4698785913,22917.2789777172,16271.5300821372
-1582.88199810263,161.016667922464,6863.23519491084,6078.12063291098,1386.74056610349,-1208.33986379982,-1844.26781559193,-3165.36859952473,-3445.32113591368,-3568.60377121597,-0.00399614237997348,-0.0080358707782231,-0.0363512472681538,-0.0614603374002662,-0.108138747372447,-1355.06950556695,-2182.94801501705,-3945.6483436133,-4275.01086535893,-4594.64791262519,146.72035623341,338.643143704157,779.863817470618,829.00426941679,1024.9230263988,-374.542134302807,2005.28448351441,10028.6037944356,9523.44176882465,4955.34433731926
2128.92504240687,5440.36578998361,15201.6948847417,15800.4711230923,13316.0836432545,-992.843825765668,-1607.69134059695,-2864.27919656036,-3073.63263359146,-3195.79307576039,0.00490135276317616,0.00793503724610378,0.0011370672114408,-0.0141044386819624,-0.0492667844610413,-1299.7460152165,-2114.9768723684,-3809.12307123571,-4089.81449495198,-4423.36010384979,306.899794658942,507.275072399745,944.707877320954,1015.96260145936,1227.24295649037,3121.76886817254,7048.05713058056,18065.974081302,18874.1037566838,16511.876719015
1727.5730452013,5040.54637669607,16262.1621790238,16772.5185126336,11606.4102442131,-1167.60400390264,-1836.63003500361,-3266.75112950427,-3597.81529580151,-3821.331539512,0.0154406479196329,0.0221793796156816,0.0136351255127813,-0.0160331454417744,-0.0846680569922835,-1570.36794883771,-2599.5556831973,-5067.40939903452,-5630.05886254065,-6272.96003729534,402.754954855499,762.887141960195,1800.13615318466,2031.2879842894,2449.89083209097,2895.17704910395,6877.17641169968,19528.9133085281,20370.3338084351,15427.741783725
-289.534789807643,1523.139692103,9728.37101785245,9375.99630817975,1723.61324757093,-1470.34067301879,-2284.76081431552,-4295.62797777369,-4890.65702570893,-5430.35913166808,0.0116244039822364,0.0150759689864464,-0.0168958833760757,-0.0746155778024118,-0.207014526269163,-1666.82433981089,-2813.47187888844,-6016.98349857103,-6946.39776104614,-8097.93668338175,196.47279294005,528.660627242704,1720.49095593208,2053.92927333181,2663.49529469819,1180.80588321115,3807.90050641852,14023.9989956261,14266.6533338887,7153.97237923904
-2637.82705890412,-1907.21217556017,2184.75101131049,1778.14277708961,-1899.4844928839,-1347.35784269205,-2082.60013093882,-3648.69946348997,-3990.45969933285,-4144.9679754216,0.00531215059207557,0.00632969982550935,-0.0106500492005686,-0.0353696431703279,-0.0907494154772746,-1222.74554578268,-1969.29064861981,-3612.21861034075,-3965.06314827558,-4336.36592469405,-124.619008669247,-113.338130202338,-36.8395312164375,-26.0566312961055,190.090773458694,-1290.46921621206,175.387955378654,5833.45047480048,5768.60247642244,2245.48348253767
6411.56218584474,13596.4958638472,37133.164647929,40183.2932874493,35810.4498293069,-1193.92877479068,-1905.60491266525,-3564.10124842601,-3907.7871313027,-4015.62012506407,0.00863710142759461,0.013145339113521,0.00574382765025216,-0.0158207645062971,-0.0668018251711153,-1302.53298280778,-2169.28679502455,-4362.39758430792,-4851.98470366886,-5344.55675017669,108.600660588693,263.664692385812,798.037909485129,943.747837116694,1328.11196239651,7605.49096063542,15502.1007765124,40697.2658963551,44091.0804187519,39826.069954371
6266.11755142445,13372.7115392564,32258.392319035,33626.4149944586,27923.602981699,-1413.02598636562,-2128.43785701687,-3533.82869531384,-3933.74340405883,-4265.48058887059,-0.00701108184826016,-0.0131156260194317,-0.0517261726938116,-0.08634036042075,-0.159155732363768,-1411.66494278495,-2278.19972086295,-4140.20516694613,-4646.8176674188,-5388.66819601033,-1.36699971477356,149.737274984845,606.094194637308,712.621354817555,1122.45455700242,7679.14353779007,15501.1493962733,35792.2210143488,37560.1583985174,32189.0835705696
3342.30592822323,10756.3847062008,34043.2082191594,34954.9760682432,27560.3253537826,-1312.04929417237,-2044.07717223989,-3698.79025939469,-4019.4491213271,-4182.03681931135,0.00525244528750141,0.00734565693505373,-0.00462007688027644,-0.0264717189672155,-0.0731238731072281,-1217.21552695729,-2008.94238218378,-3903.25821685157,-4282.64720571131,-4663.36774253723,-94.8368005686236,-35.1481752619929,204.254336558581,262.799051856913,480.596037245821,4654.3552223956,12800.4618784406,37741.9984785541,38974.4251895703,31742.3621730937
1923.07097120396,5352.13369015162,14266.9065602854,12892.7206632493,6359.62282848707,-1168.26756934623,-1758.37193023846,-2960.48924493272,-3310.3361240035,-3573.8763925595,0.00217165462175978,0.000803600931779336,-0.0327881967749399,-0.0750654418743046,-0.158934205193873,-1219.93978940253,-2011.07091176221,-3898.50553594374,-4382.01117845761,-4981.86170325636,51.6678925683439,252.676650451249,937.702645229947,1071.15465094451,1407.04658164071,3091.33854055019,7110.50562039007,17227.3958052181,16203.0567872527,9933.49922104669
-544.387692207358,415.395231663228,4054.42937684854,4217.19693512295,2869.42263722001,-1101.46199465712,-1608.71750690723,-2580.6293796382,-2777.74221902287,-2853.21726842428,-0.00175271896231566,-0.00396082551427346,-0.0176016633589726,-0.0293483115351361,-0.0553980556376352,-1160.17004776517,-1742.16794768597,-2872.55762825988,-3086.77847494279,-3278.6984303197,58.7075482489431,133.448272385499,291.916428297329,309.038159127085,425.544938583043,557.074302449759,2024.11273857047,6635.05875648675,6994.93915414577,5722.63990564435
3460.0795076322,9317.74825884608,29053.3104642552,30416.0285045614,22651.9388555947,-955.290170051625,-1461.06511643217,-2548.00307297249,-2882.12878288468,-3167.17778490094,0.00699872562648624,0.00883797959099353,-0.0191713101612185,-0.0645982706405031,-0.164649952699939,-1306.21264113971,-2166.37734363661,-4369.09218698502,-4969.22682675896,-5699.55539237653,350.910667221724,705.259321293678,1820.33547882271,2085.67648896865,2529.60141026558,4415.36967768383,10778.8133752783,31601.3135372276,33298.1572874461,25819.1166404958
-3171.36007312092,-4026.65695406843,-3369.28481269526,-3485.00581245689,-5595.30536765163,-1193.54963468347,-1857.98346355569,-3157.81764989866,-3382.33860256417,-3479.64337844242,0.00924547925270491,0.0130104949801764,0.00892517978614737,-0.00478560033121234,-0.0380520833527491,-1115.81460209374,-1812.86124929073,-3248.57499479284,-3507.04804421894,-3765.07952340698,-77.7396042101846,-45.1414543544925,90.504353215576,124.233734595651,284.559990619673,-1977.81043843745,-2168.67349051274,-211.467162796587,-102.667209892708,-2115.66198920924
6741.47481442866,16996.4685570355,45675.9750185738,44687.4988327561,31517.8368616807,-1164.38192557534,-1670.89219450857,-2887.71603486189,-3430.04617796119,-3999.55109442104,0.00631799475956024,0.00666878830212636,-0.0341289766217745,-0.0927080613788149,-0.208104374988908,-1270.88870462105,-2133.92484114373,-4318.55802698082,-4995.04204326662,-5880.41740524217,106.500235031927,463.001907337834,1430.41249031073,1564.22784568902,1879.30415862353,7905.856740004,18667.3607515441,48563.6910534357,48117.5450107172,35517.3879561017
-3214.50781421397,-1335.61627686544,9503.7228603742,8971.46757941763,2429.0781813697,-972.649135239262,-1448.90130280099,-2515.5365168366,-2793.43266085064,-2922.69004138684,-0.00481309349640646,-0.00974447641196696,-0.0435657330426094,-0.0743255885468175,-0.129822093406014,-1251.65402195539,-2011.17713577818,-3812.41851208029,-4189.51119063632,-4522.04446882172,279.000644467847,562.255366399289,1296.58266082895,1395.55635569078,1598.3921196763,-2241.85867897471,113.285025935547,12019.2593772108,11764.9002402683,5351.76822275645
-558.945171176118,1413.66606891387,9251.31189172075,9887.42691401753,7410.21062440285,-1225.94672755284,-1917.19630768344,-3332.56721209294,-3589.91910932557,-3658.70132006751,0.00171285443291369,0.00107577257539715,-0.0119830280364641,-0.0267176538082241,-0.0589639983965711,-1151.68116238231,-1857.09300191056,-3332.74056085198,-3597.2382387744,-3842.8106048405,-74.2695758280197,-60.1199920164122,-0.0336611170368997,6.97147804419001,183.553219611247,667.001556376719,3330.8623765973,12583.8791038137,13477.3460233432,11068.9119444703
5096.54890197985,9179.47662986072,20551.4782675087,21635.503496167,19124.5347900266,-1078.45903489332,-1725.94643354401,-3162.95919630617,-3425.6160985133,-3476.78416414923,0.00386931302753446,0.00374045085212282,-0.0134753466919979,-0.0333853424730268,-0.0738190235382863,-1251.10268162122,-2047.22259809232,-3916.38207416682,-4264.52297971615,-4521.63662499546,172.638740212748,321.251882532996,753.046657679733,838.213940625443,1043.62426070792,6175.00793687317,10905.4230634047,23714.4374638149,25061.1195946803,22601.3189541758
6276.48548032701,13109.5088312313,30677.9366326868,30466.7851105025,23381.0556520845,-1230.94214677607,-1857.76832866983,-3105.27413910692,-3394.29724791914,-3563.43069850307,-0.000324293084163707,-0.00193106584417291,-0.0277480689296081,-0.0579818961474166,-0.120052855185675,-1257.74553188965,-2047.99036882718,-3816.24168178011,-4205.80083430887,-4672.5601861928,26.7989603699109,190.204565945814,710.772599749864,811.207015781576,1108.72040307734,7507.42762710308,14967.2771599012,33783.2107717937,33861.0823584215,26944.4863505876
6474.99468099595,12455.5492276202,28520.3069058179,29182.9316534979,23587.2860127134,-1135.45530387838,-1876.9339703548,-3787.3561575174,-4267.5938771865,-4462.21432206436,0.0112998699486585,0.0155556242126581,-0.000942371369253792,-0.0336426472427149,-0.100898847113099,-1605.58471409023,-2681.54273254554,-5406.55962885176,-6040.5972620823,-6625.45402093537,470.116715259453,804.547650344272,1618.36215075716,1771.52548590897,2160.64492182483,7610.44998487434,14332.483197975,32307.6630633354,33450.5255306843,28049.5003347779
5010.42888399707,9800.63018306947,20796.8529266814,21750.2763906567,19296.7624824625,-1040.6732620254,-1567.91642452505,-2552.30462471767,-2790.64630925959,-2924.80597936758,-0.00291907636969435,-0.00614557085742795,-0.0327322326825046,-0.0575854958373814,-0.110327821263152,-1304.9879878088,-2091.13317057113,-3678.01647147747,-4034.63613866801,-4473.63879836981,264.3048690612,523.176638436777,1125.27106315488,1243.20982954993,1547.40930397309,6051.10214602248,11368.5466075945,23349.1575513991,24540.9226999162,22221.5684618301
2748.05581492302,7609.2427421673,24912.0880654683,25804.1614111918,18359.191089777,-803.054327226782,-1288.15584175169,-2480.81462062612,-2845.05342802993,-3093.89637823313,0.016776826864694,0.0240753893894601,0.00541176835645274,-0.0415055024711171,-0.145319341813796,-1078.92034039379,-1857.99336129813,-4014.00218929351,-4628.30564953235,-5388.19274341284,275.859585251379,569.806742207046,1532.69997245814,1782.30745522568,2292.22901756565,3551.1101421498,8897.39858391898,27392.9026860944,28649.2148392217,21453.0874680101
4737.46644772758,9553.90953813859,22354.3089885588,22263.8897666519,16919.7673175127,-1058.04023961391,-1587.54290398436,-2712.61687106717,-3132.64764575384,-3529.34474124605,0.00356330630016333,0.00382848876537378,-0.0200240090153763,-0.0532031926214911,-0.115891439238915,-1195.66337572468,-1930.2059193509,-3728.40831076469,-4232.63251793653,-4784.74716829401,137.620624090578,342.651291534312,1015.65024850681,1099.79797267775,1255.33358478913,5795.50668734149,11141.452442123,25066.925859626,25396.5374124058,20449.1120587586
