"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
5628.23749022387,1556.47278439866,NA,NA,1556.47278439866,-496.728333930176,-1453.51324528481,NA,NA,-1453.51324528481,-0.0204732348018954,-0.10560800440423,NA,NA,-0.10560800440423,-1441.47374781333,-2670.8410371002,NA,NA,-2670.8410371002,944.845031765055,1218.01052285792,NA,NA,1218.01052285792,6124.96582415405,3009.98602968347,NA,NA,3009.98602968347
2882.03062497417,-5085.07990748744,NA,NA,-5085.07990748744,-1347.55053915763,-3007.34959930594,NA,NA,-3007.34959930594,-0.0350456515906287,-0.125480116215485,NA,NA,-0.125480116215485,-1593.30739501873,-3025.01511082107,NA,NA,-3025.01511082107,245.874058900323,18.4338013715887,NA,NA,18.4338013715887,4229.5811641318,-2077.7303081815,NA,NA,-2077.7303081815
-8014.04601856451,-14910.1814975141,NA,NA,-14910.1814975141,-1459.23200705894,-2689.99945814165,NA,NA,-2689.99945814165,-0.0360710413909379,-0.0877563659062683,NA,NA,-0.0877563659062683,-1624.92423847151,-3110.99739519936,NA,NA,-3110.99739519936,165.605854204365,420.455646936752,NA,NA,420.455646936752,-6554.81401150556,-12220.1820393724,NA,NA,-12220.1820393724
-5899.35463705875,-18354.4571894739,NA,NA,-18354.4571894739,-1780.35230713481,-3291.28580165377,NA,NA,-3291.28580165377,-0.0508412199392211,-0.136838553595806,NA,NA,-0.136838553595806,-1508.28870520299,-2838.14085047281,NA,NA,-2838.14085047281,-272.103283604304,-453.294584739964,NA,NA,-453.294584739964,-4119.00232992394,-15063.1713878202,NA,NA,-15063.1713878202
-3057.35133439073,-8559.68884817254,NA,NA,-8559.68884817254,-1161.22524609892,-2013.31030139857,NA,NA,-2013.31030139857,-0.0148647442011169,-0.06251669326246,NA,NA,-0.06251669326246,-1162.6010007473,-2021.19526329083,NA,NA,-2021.19526329083,1.39088980460997,7.94388514041452,NA,NA,7.94388514041452,-1896.12608829181,-6546.37854677397,NA,NA,-6546.37854677397
13944.840611806,22243.6024939549,NA,NA,22243.6024939549,-2145.54857309994,-4196.86736813386,NA,NA,-4196.86736813386,-0.0524232045804199,-0.156128434866574,NA,NA,-0.156128434866574,-1763.2992474017,-3451.53561429713,NA,NA,-3451.53561429713,-382.211501784472,-745.003767999512,NA,NA,-745.003767999512,16090.3891849059,26440.4698620888,NA,NA,26440.4698620888
9799.35312922115,14982.0813555364,NA,NA,14982.0813555364,-530.575717907481,-1294.87185132125,NA,NA,-1294.87185132125,0.0052675886997241,-0.0471561590247467,NA,NA,-0.0471561590247467,-1297.34629589927,-2525.56791480051,NA,NA,-2525.56791480051,766.75732629213,1230.75813004419,NA,NA,1230.75813004419,10329.9288471286,16276.9532068577,NA,NA,16276.9532068577
-626.753140748388,-9519.52536988931,NA,NA,-9519.52536988931,-1525.01122849001,-3340.63104674337,NA,NA,-3340.63104674337,-0.0699242636866606,-0.203668003244796,NA,NA,-0.203668003244796,-1649.67597649974,-3307.93638210235,NA,NA,-3307.93638210235,124.796250461019,-31.7672011156849,NA,NA,-31.7672011156849,898.258087741619,-6178.89432314593,NA,NA,-6178.89432314593
-8921.09655385803,-20346.6964003333,NA,NA,-20346.6964003333,-1881.41812288615,-3414.69770174613,NA,NA,-3414.69770174613,-0.0381512274103293,-0.106784599371164,NA,NA,-0.106784599371164,-1137.42860036168,-2019.22501842161,NA,NA,-2019.22501842161,-743.975278074468,-1395.36797295574,NA,NA,-1395.36797295574,-7039.67843097187,-16931.9986985872,NA,NA,-16931.9986985872
-5897.13177423085,-13363.9635225717,NA,NA,-13363.9635225717,-1173.85127278615,-2055.01996635079,NA,NA,-2055.01996635079,-0.030302852536355,-0.0831503060666539,NA,NA,-0.0831503060666539,-1324.97459742439,-2290.1126721107,NA,NA,-2290.1126721107,151.088956166311,234.904402852761,NA,NA,234.904402852761,-4723.28050144469,-11308.9435562209,NA,NA,-11308.9435562209
-6823.91963617097,-17008.8418351699,NA,NA,-17008.8418351699,-838.894511725726,-1788.27020919223,NA,NA,-1788.27020919223,-0.0316572667345257,-0.108453616402294,NA,NA,-0.108453616402294,-1572.0457769163,-2905.43643710003,NA,NA,-2905.43643710003,733.212953503384,1117.53496290378,NA,NA,1117.53496290378,-5985.02512444524,-15220.5716259777,NA,NA,-15220.5716259777
-1853.88765941673,-9058.21458744496,NA,NA,-9058.21458744496,-1638.0859584652,-3083.56989733256,NA,NA,-3083.56989733256,-0.0588287646395748,-0.14921361242171,NA,NA,-0.14921361242171,-1368.3970415886,-2667.73614262098,NA,NA,-2667.73614262098,-269.744248721395,-416.162534164087,NA,NA,-416.162534164087,-215.801700951521,-5974.64469011239,NA,NA,-5974.64469011239
6331.35585061425,9945.46187077554,NA,NA,9945.46187077554,-1190.50839238482,-2504.52864127011,NA,NA,-2504.52864127011,-0.0520980270473235,-0.138387217589454,NA,NA,-0.138387217589454,-1540.22329420424,-2981.63875256449,NA,NA,-2981.63875256449,349.708670148591,477.114857641646,NA,NA,477.114857641646,7521.86424299908,12449.9905120456,NA,NA,12449.9905120456
4404.17527670654,7346.28032114742,NA,NA,7346.28032114742,-1150.99449997817,-2145.50372127818,NA,NA,-2145.50372127818,-0.0418662974673425,-0.106866450999662,NA,NA,-0.106866450999662,-1416.72208718276,-2555.253626759,NA,NA,-2555.253626759,265.651422144712,409.316820818871,NA,NA,409.316820818871,5555.16977668471,9491.7840424256,NA,NA,9491.7840424256
7009.28564241355,3900.00278847003,NA,NA,3900.00278847003,-582.329089400311,-1394.66824427263,NA,NA,-1394.66824427263,-0.043613959937834,-0.136421554273179,NA,NA,-0.136421554273179,-1304.34969546442,-2389.35070571241,NA,NA,-2389.35070571241,722.054297231185,994.944566936626,NA,NA,994.944566936626,7591.61473181386,5294.67103274266,NA,NA,5294.67103274266
-403.782361921079,-6902.15243713485,NA,NA,-6902.15243713485,-1373.17766387334,-2867.45126314844,NA,NA,-2867.45126314844,-0.0221375386786624,-0.101488255940909,NA,NA,-0.101488255940909,-1550.164882435,-2997.83439164155,NA,NA,-2997.83439164155,177.075522703296,131.026821575786,NA,NA,131.026821575786,969.395301952267,-4034.70117398641,NA,NA,-4034.70117398641
-7357.43342937537,-16257.4681531774,NA,NA,-16257.4681531774,-1307.66150050959,-2648.32336566528,NA,NA,-2648.32336566528,-0.0109396306203415,-0.0559919685230054,NA,NA,-0.0559919685230054,-1257.16395342477,-2498.67434830037,NA,NA,-2498.67434830037,-50.464340439155,-149.401900103573,NA,NA,-149.401900103573,-6049.77192886579,-13609.1447875121,NA,NA,-13609.1447875121
-7874.73515409421,-22994.5487399648,NA,NA,-22994.5487399648,-862.491923135838,-1890.33311056826,NA,NA,-1890.33311056826,-0.0473882444607668,-0.135323338263107,NA,NA,-0.135323338263107,-1363.47499027478,-2600.48143868127,NA,NA,-2600.48143868127,500.945703269329,709.989627274585,NA,NA,709.989627274585,-7012.24323095838,-21104.2156293965,NA,NA,-21104.2156293965
-14963.698201745,-36552.884941381,NA,NA,-36552.884941381,-1440.65186884563,-2800.63573962907,NA,NA,-2800.63573962907,-0.0393335878144674,-0.1248683037006,NA,NA,-0.1248683037006,-1254.24645740508,-2357.0841003053,NA,NA,-2357.0841003053,-186.411198718442,-443.536243121927,NA,NA,-443.536243121927,-13523.0463328994,-33752.2492017519,NA,NA,-33752.2492017519
10165.2768812602,18767.7071064905,NA,NA,18767.7071064905,-1844.70003671096,-3261.71936223437,NA,NA,-3261.71936223437,-0.0298807969659635,-0.0996432913074135,NA,NA,-0.0996432913074135,-1400.7566271902,-2479.22850004359,NA,NA,-2479.22850004359,-443.981331508119,-782.703745885308,NA,NA,-782.703745885308,12009.9769179712,22029.4264687249,NA,NA,22029.4264687249
12003.5242323265,14396.2348020867,NA,NA,14396.2348020867,-1185.19260601169,-2559.41502889917,NA,NA,-2559.41502889917,-0.0606286707481198,-0.164443519602177,NA,NA,-0.164443519602177,-1632.04840591702,-3152.43111674318,NA,NA,-3152.43111674318,446.952148219707,593.683617463675,NA,NA,593.683617463675,13188.7168383382,16955.6498309859,NA,NA,16955.6498309859
8587.11294248656,13623.1881452786,NA,NA,13623.1881452786,-559.628377000679,-1187.72188452755,NA,NA,-1187.72188452755,-0.0513015321765745,-0.12697400007965,NA,NA,-0.12697400007965,-1119.82993181811,-2028.36442116836,NA,NA,-2028.36442116836,560.240280942798,840.977116672092,NA,NA,840.977116672092,9146.74131948724,14810.9100298061,NA,NA,14810.9100298061
7476.05002408595,11732.3222646238,NA,NA,11732.3222646238,-1371.33126441594,-2722.53959321453,NA,NA,-2722.53959321453,-0.00725199178327796,-0.0689086012101843,NA,NA,-0.0689086012101843,-1636.12888815215,-3057.32313816648,NA,NA,-3057.32313816648,264.865241052872,335.251246175546,NA,NA,335.251246175546,8847.38128850189,14454.8618578383,NA,NA,14454.8618578383
-10534.7488635928,-26652.5896625228,NA,NA,-26652.5896625228,-1222.56978061043,-2663.9823183842,NA,NA,-2663.9823183842,-0.0377077210150448,-0.144127852231151,NA,NA,-0.144127852231151,-1549.75537093885,-2996.69384246795,NA,NA,-2996.69384246795,327.250154256953,333.171053420884,NA,NA,333.171053420884,-9312.17908298241,-23988.6073441386,NA,NA,-23988.6073441386
6490.87673163895,7555.18905140486,NA,NA,7555.18905140486,-1123.58916133714,-2429.07325184282,NA,NA,-2429.07325184282,-0.0286466688627386,-0.113929956089806,NA,NA,-0.113929956089806,-1485.36401787741,-2991.79234036717,NA,NA,-2991.79234036717,361.795993648942,563.025488644106,NA,NA,563.025488644106,7614.46589297609,9984.26230324769,NA,NA,9984.26230324769
-294.046379926636,-6605.22315048755,NA,NA,-6605.22315048755,-957.665833726694,-2205.23745445983,NA,NA,-2205.23745445983,-0.0482491387932318,-0.148123312921594,NA,NA,-0.148123312921594,-1319.49673651508,-2656.02172425102,NA,NA,-2656.02172425102,361.892172353667,451.280678541418,NA,NA,451.280678541418,663.61945380006,-4399.98569602772,NA,NA,-4399.98569602772
-6494.38614131272,-17676.2444424332,NA,NA,-17676.2444424332,-1086.83176617671,-2431.05713147788,NA,NA,-2431.05713147788,-0.0695447382207975,-0.177993146612105,NA,NA,-0.177993146612105,-1571.09077356256,-3057.26848659669,NA,NA,-3057.26848659669,484.313927712002,626.679476137007,NA,NA,626.679476137007,-5407.55437513601,-15245.1873109554,NA,NA,-15245.1873109554
-3166.16885277478,-10165.8076175917,NA,NA,-10165.8076175917,-1507.64907572886,-2752.50800704767,NA,NA,-2752.50800704767,-0.0351299097879489,-0.099182769311249,NA,NA,-0.099182769311249,-1595.48230280557,-2875.56293033055,NA,NA,-2875.56293033055,87.7923895747244,122.846977101435,NA,NA,122.846977101435,-1658.51977704592,-7413.29961054403,NA,NA,-7413.29961054403
8331.31918827229,10590.6724098,NA,NA,10590.6724098,208.33377772351,-231.278699564765,NA,NA,-231.278699564765,-0.0591762530823627,-0.169410101001113,NA,NA,-0.169410101001113,-1414.02427785248,-2713.26333682968,NA,NA,-2713.26333682968,1622.37034442484,2482.12988870979,NA,NA,2482.12988870979,8122.98541054878,10821.9511093648,NA,NA,10821.9511093648
4362.48212575371,2859.02523996102,NA,NA,2859.02523996102,-1014.96147103322,-2184.95045279961,NA,NA,-2184.95045279961,-0.0157445425196784,-0.0790864087230902,NA,NA,-0.0790864087230902,-1427.42507998738,-2684.45704223499,NA,NA,-2684.45704223499,412.448590646948,499.610877254963,NA,NA,499.610877254963,5377.44359678693,5043.97569276063,NA,NA,5043.97569276063
8514.36158240822,17267.0955200271,NA,NA,17267.0955200271,-2388.72203703509,-4359.75003613617,NA,NA,-4359.75003613617,-0.0288209470955277,-0.0875197654126609,NA,NA,-0.0875197654126609,-1513.0873277842,-2875.34391274409,NA,NA,-2875.34391274409,-875.648943064454,-1484.50892845432,NA,NA,-1484.50892845432,10903.0836194433,21626.8455561632,NA,NA,21626.8455561632
8062.79795910847,15216.2569209037,NA,NA,15216.2569209037,-1617.65423570129,-3013.53497192783,NA,NA,-3013.53497192783,-0.00802793706805138,-0.0500341495431219,NA,NA,-0.0500341495431219,-1565.74387200001,-3101.98858605341,NA,NA,-3101.98858605341,-51.9286034303569,88.3648805836144,NA,NA,88.3648805836144,9680.45219480976,18229.7918928315,NA,NA,18229.7918928315
-2295.88617554258,-7488.91403709674,NA,NA,-7488.91403709674,-824.487972629585,-1456.53612493488,NA,NA,-1456.53612493488,-0.0206913241422487,-0.0650747336327657,NA,NA,-0.0650747336327657,-1297.47466571361,-2295.10305074384,NA,NA,-2295.10305074384,472.838658540355,837.821764989887,NA,NA,837.821764989887,-1471.39820291299,-6032.37791216186,NA,NA,-6032.37791216186
4675.82228580917,7228.85664126758,NA,NA,7228.85664126758,-593.645286341801,-1303.29441127618,NA,NA,-1303.29441127618,-0.0260483480858983,-0.0764347343931905,NA,NA,-0.0764347343931905,-1514.56562406404,-2724.07226638714,NA,NA,-2724.07226638714,920.963826763761,1420.99439625389,NA,NA,1420.99439625389,5269.46757215097,8532.15105254376,NA,NA,8532.15105254376
-3888.195454275,-13417.21316844,NA,NA,-13417.21316844,-1250.97915043149,-2401.76318702329,NA,NA,-2401.76318702329,-0.0199387004442513,-0.0736602270904495,NA,NA,-0.0736602270904495,-1363.56202674709,-2523.40550893631,NA,NA,-2523.40550893631,112.584909474195,121.70058817071,NA,NA,121.70058817071,-2637.2163038435,-11015.4499814167,NA,NA,-11015.4499814167
-621.253687858009,-10065.0282725489,NA,NA,-10065.0282725489,-1524.38708307673,-3015.20621930384,NA,NA,-3015.20621930384,-0.0591463373648912,-0.16700410151321,NA,NA,-0.16700410151321,-1496.92405802763,-3006.56761990303,NA,NA,-3006.56761990303,-27.453786011173,-8.47925144150713,NA,NA,-8.47925144150713,903.133395218723,-7049.82205324501,NA,NA,-7049.82205324501
-4369.49209127239,-8791.68343198353,NA,NA,-8791.68343198353,-1976.99215042936,-3362.71203270817,NA,NA,-3362.71203270817,-0.0465475372457942,-0.113733850015397,NA,NA,-0.113733850015397,-1277.63556673444,-2270.86247638833,NA,NA,-2270.86247638833,-699.416032325423,-1092.30282066979,NA,NA,-1092.30282066979,-2392.49994084302,-5428.97139927535,NA,NA,-5428.97139927535
-1848.61345751978,-10584.1944925647,NA,NA,-10584.1944925647,-16.4956088510876,-627.686228408786,NA,NA,-627.686228408786,-0.0584175974521079,-0.16614783013636,NA,NA,-0.16614783013636,-1437.23986070556,-2753.65407762897,NA,NA,-2753.65407762897,1420.71529580201,2125.89932462717,NA,NA,2125.89932462717,-1832.11784866869,-9956.50826415586,NA,NA,-9956.50826415586
4079.40366950748,2282.19983612108,NA,NA,2282.19983612108,-2181.41187693901,-4038.86188589791,NA,NA,-4038.86188589791,-0.0328390912630253,-0.114918751552303,NA,NA,-0.114918751552303,-1501.91602600218,-2884.01680556136,NA,NA,-2884.01680556136,-679.516848672866,-1154.92390664535,NA,NA,-1154.92390664535,6260.81554644649,6321.06172201899,NA,NA,6321.06172201899
-10348.2353942107,-23004.6366031567,NA,NA,-23004.6366031567,-871.294446423924,-1950.67110102431,NA,NA,-1950.67110102431,-0.0260820404253866,-0.0947976998635306,NA,NA,-0.0947976998635306,-1482.20300229704,-2802.80882471679,NA,NA,-2802.80882471679,610.911207508959,852.215552839092,NA,NA,852.215552839092,-9476.9409477868,-21053.9655021324,NA,NA,-21053.9655021324
4534.15966056831,8381.70211255179,NA,NA,8381.70211255179,-1311.57881372273,-2325.49230276216,NA,NA,-2325.49230276216,-0.0651932164120517,-0.142669998929768,NA,NA,-0.142669998929768,-1308.46324417625,-2358.81498478664,NA,NA,-2358.81498478664,-3.13931385222986,33.1506974320446,NA,NA,33.1506974320446,5845.73847429104,10707.1944153139,NA,NA,10707.1944153139
8519.04451300032,11352.0417378289,NA,NA,11352.0417378289,-1856.53086568207,-3584.04714216797,NA,NA,-3584.04714216797,-0.0435090139836583,-0.120544733464825,NA,NA,-0.120544733464825,-1488.70950862692,-2806.80259871687,NA,NA,-2806.80259871687,-367.841020280233,-777.288438871773,NA,NA,-777.288438871773,10375.5753786824,14936.0888799969,NA,NA,14936.0888799969
-2770.67893464668,-7366.79151117388,NA,NA,-7366.79151117388,-1188.96930075495,-2140.82205709472,NA,NA,-2140.82205709472,-0.0336250480643732,-0.0893905332040842,NA,NA,-0.0893905332040842,-1252.05705803998,-2228.66803351183,NA,NA,-2228.66803351183,63.0421845361161,87.5740860674291,NA,NA,87.5740860674291,-1581.70963389173,-5225.96945407915,NA,NA,-5225.96945407915
-7522.16134159877,-19520.0870998889,NA,NA,-19520.0870998889,-1347.96580355022,-2462.08186397367,NA,NA,-2462.08186397367,-0.0311529618832938,-0.100646371958719,NA,NA,-0.100646371958719,-1253.73745247371,-2168.67634441414,NA,NA,-2168.67634441414,-94.2376389243067,-293.434686397885,NA,NA,-293.434686397885,-6174.19553804855,-17058.0052359152,NA,NA,-17058.0052359152
-2677.61338540242,-13176.5481956802,NA,NA,-13176.5481956802,-952.250392534866,-2333.70899335521,NA,NA,-2333.70899335521,-0.084614874534839,-0.223378405150207,NA,NA,-0.223378405150207,-1673.76454836009,-3254.15013841325,NA,NA,-3254.15013841325,721.688635786215,921.597143589676,NA,NA,921.597143589676,-1725.36299286755,-10842.839202325,NA,NA,-10842.839202325
-4227.14744526922,-13937.2938195688,NA,NA,-13937.2938195688,11.6329264336018,-413.488515001864,NA,NA,-413.488515001864,-0.016067718261936,-0.075624086864103,NA,NA,-0.075624086864103,-1280.42238602366,-2383.69756791004,NA,NA,-2383.69756791004,1292.06393564797,1970.3615655866,NA,NA,1970.3615655866,-4238.78037170282,-13523.805304567,NA,NA,-13523.805304567
5825.13790556265,6261.81325419493,NA,NA,6261.81325419493,-1164.95631204383,-2359.37611525236,NA,NA,-2359.37611525236,-0.0246118946979716,-0.101737823595925,NA,NA,-0.101737823595925,-1362.89203418436,-2666.07482138172,NA,NA,-2666.07482138172,197.992943099253,307.066874975558,NA,NA,307.066874975558,6990.09421760648,8621.1893694473,NA,NA,8621.1893694473
3031.43562314205,1629.79625857239,NA,NA,1629.79625857239,-1250.81215160778,-2277.25257842201,NA,NA,-2277.25257842201,-0.0474493939162677,-0.126001049642364,NA,NA,-0.126001049642364,-1471.14584242406,-2575.33067577474,NA,NA,-2575.33067577474,220.247150606747,297.604506581662,NA,NA,297.604506581662,4282.24777474983,3907.04883699439,NA,NA,3907.04883699439
5907.11998800785,6277.96281427779,NA,NA,6277.96281427779,-957.609927333818,-2181.74829528291,NA,NA,-2181.74829528291,-0.0179636692795513,-0.0966794872740899,NA,NA,-0.0966794872740899,-1458.52071466273,-2877.52007749762,NA,NA,-2877.52007749762,500.973644455334,696.302237384559,NA,NA,696.302237384559,6864.72991534166,8459.7111095607,NA,NA,8459.7111095607
-2669.73592121958,-15440.9926703976,NA,NA,-15440.9926703976,-933.075277245149,-2342.07012559359,NA,NA,-2342.07012559359,-0.0399497137910735,-0.15037723932959,NA,NA,-0.15037723932959,-1544.9878406496,-3102.29868683889,NA,NA,-3102.29868683889,612.001061834609,760.917431096983,NA,NA,760.917431096983,-1736.66064397443,-13098.922544804,NA,NA,-13098.922544804
807.025056199054,-1312.65803995357,NA,NA,-1312.65803995357,-1413.59898287723,-2654.46849637732,NA,NA,-2654.46849637732,0.00698394750468212,-0.0394240449589778,NA,NA,-0.0394240449589778,-1412.04593488784,-2623.85081749396,NA,NA,-2623.85081749396,-1.5628922641738,-30.6241164250023,NA,NA,-30.6241164250023,2220.62403907628,1341.81045642375,NA,NA,1341.81045642375
-3830.4829824891,-12229.4562397456,NA,NA,-12229.4562397456,-833.654231929072,-1947.12642760923,NA,NA,-1947.12642760923,-0.0158605506244586,-0.0978277357157122,NA,NA,-0.0978277357157122,-1524.04069891324,-2905.88278125561,NA,NA,-2905.88278125561,690.396820399932,958.982505137617,NA,NA,958.982505137617,-2996.82875056002,-10282.3298121364,NA,NA,-10282.3298121364
-3862.25081983531,-10329.9151092311,NA,NA,-10329.9151092311,-2270.49170416585,-4203.23151451237,NA,NA,-4203.23151451237,-0.0525552829682877,-0.138113660966578,NA,NA,-0.138113660966578,-1360.43078969601,-2587.94061678524,NA,NA,-2587.94061678524,-910.035657544096,-1615.05935408847,NA,NA,-1615.05935408847,-1591.75911566946,-6126.68359471871,NA,NA,-6126.68359471871
-1840.67320741897,-5381.02091905232,NA,NA,-5381.02091905232,-1224.07590492068,-2235.80576943931,NA,NA,-2235.80576943931,-0.0194481118356971,-0.0770950242275507,NA,NA,-0.0770950242275507,-1348.31495169769,-2450.59594782324,NA,NA,-2450.59594782324,124.24513455844,214.819410221229,NA,NA,214.819410221229,-616.597302498296,-3145.21514961301,NA,NA,-3145.21514961301
-6561.02262295591,-14598.3303552699,NA,NA,-14598.3303552699,-1309.98727246715,-2525.77158178588,NA,NA,-2525.77158178588,-0.0427400313660424,-0.121150673451149,NA,NA,-0.121150673451149,-1539.27931640196,-2814.02425781464,NA,NA,-2814.02425781464,229.341284173724,288.573221392464,NA,NA,288.573221392464,-5251.03535048876,-12072.5587734841,NA,NA,-12072.5587734841
3544.47498934614,659.251705893657,NA,NA,659.251705893657,-1359.33244734576,-2792.26881907022,NA,NA,-2792.26881907022,-0.0282156236844502,-0.100417559836988,NA,NA,-0.100417559836988,-1610.65280952464,-3105.28019655028,NA,NA,-3105.28019655028,251.376099567934,313.393522908961,NA,NA,313.393522908961,4903.80743669189,3451.52052496387,NA,NA,3451.52052496387
